strike,call_gex,put_gex,call_dex,put_dex,net_greek_delta,net_gex
667.0,57652.560000000005,789785.76,63225640.8,-13474948.559999999,0.07388046624682355,-732133.2
668.0,44126.64,384714.96,48357894.48,-6747313.68,0.11996610896610894,-340588.32
669.0,19120.8,127863.84,18849284.64,-2096599.4399999997,0.14971442819148936,-108743.04
670.0,2678080.0799999996,2863246.8,2026614946.08,-48123229.43999999,0.4779580610374205,-185166.7200000002
671.0,37319.04,112745.76000000001,33481726.08,-1946095.6800000002,0.27170897435897434,-75426.72
672.0,13994.640000000001,625205.52,12591969.360000001,-10242156.960000003,0.0054576637290478635,-611210.88
673.0,29053.200000000004,455804.16000000003,25981484.4,-7611186.96,0.05532435581447458,-426750.96
674.0,33390.719999999994,159543.36000000002,30774964.799999997,-2541846.24,0.21283084688726864,-126152.64000000001
675.0,2261797.2,3047290.0799999996,1481436119.52,-49777156.32000001,0.4164551789810847,-785492.8799999994
676.0,36753.6,590907.12,27820540.800000004,-9398282.4,0.048934980237154146,-554153.52
677.0,36463.439999999995,189028.08,27595882.56,-3061292.1599999997,0.1751279872543813,-152564.63999999998
678.0,25935.84,811562.64,20171104.8,-12971930.16,0.015247888433659002,-785626.8
679.0,135147.6,538298.88,88260392.64,-8687829.36,0.2047327143950995,-403151.28
680.0,973643.0399999999,7778118.239999999,1641929121.12,-121353959.04000002,0.26431429051782107,-6804475.199999999
681.0,123719.76000000001,575997.36,76434639.11999999,-9231537.120000001,0.17563046859809447,-452277.6
682.0,102136.32,365475.12000000005,62405291.52,-5768514.72,0.22703459588428276,-263338.80000000005
683.0,93342.23999999999,4665132.959999999,53633352.96000001,-71308516.31999998,-0.007761676685833763,-4571790.719999999
684.0,93788.64,6355798.5600000005,50973285.12,-98856730.8,-0.015510548513038026,-6262009.920000001
685.0,1432824.9599999997,6294678.960000001,677178979.1999999,-95449381.92,0.16261014474669327,-4861854.000000001
686.0,54914.64,454442.6400000001,32654450.159999996,-6861420.96,0.11143699774991962,-399528.00000000006
687.0,75888.0,718726.3200000001,37295306.4,-10639423.2,0.07831213114754099,-642838.3200000001
688.0,68745.59999999999,1718818.5599999998,32472624.0,-26007569.040000003,0.008512529388714735,-1650072.9599999997
689.0,78730.08,357871.44,37643037.12,-5313052.8,0.17423528468323976,-279141.36
690.0,4258767.599999999,7736394.72,1770896752.08,-115164228.71999998,0.34329013219800397,-3477627.120000001
691.0,92263.43999999999,741805.2,37242646.07999999,-10989832.319999998,0.0833003777148253,-649541.76
692.0,196044.0,3354703.44,75814135.68,-49681068.720000006,0.020438199697428144,-3158659.44
693.0,111882.72,384900.96,41639976.239999995,-5589791.04,0.2018939583333333,-273018.24
694.0,113698.08,471115.68000000005,40623902.88,-6872551.199999999,0.1683292022263451,-357417.60000000003
695.0,8793693.120000001,13414052.16,2441361986.88,-189654974.4,0.32739316760779735,-4620359.039999999
696.0,136003.2,590557.44,43594546.08,-8442473.04,0.15547025337282,-454554.23999999993
697.0,309853.68,1140031.2,96094377.83999999,-16507113.120000001,0.18282708938642966,-830177.52
698.0,254358.72,608807.7600000001,75027921.12,-8770078.56,0.2619301176470588,-354449.04000000015
699.0,174066.24000000002,651974.6400000001,54139392.0,-9254370.48,0.1912787888395688,-477908.40000000014
700.0,8696913.6,18564860.880000003,2156048908.7999997,-265875795.35999998,0.26383318379130577,-9867947.280000003
701.0,622936.3200000001,843562.0800000001,170324783.04000002,-11900384.160000002,0.4026016638305918,-220625.76
702.0,676258.7999999999,753597.5999999999,165527240.4,-10680878.879999999,0.43486592143752617,-77338.79999999993
703.0,567977.0399999999,1962143.76,178648543.44000003,-27548303.759999998,0.23881904985888996,-1394166.7200000002
704.0,349746.95999999996,795700.5599999999,90185879.52000001,-11103865.200000001,0.2933030629139073,-445953.6
705.0,6620796.479999999,9777729.839999998,1335686415.3600001,-135673518.71999997,0.3451426345972781,-3156933.3599999994
706.0,415643.04000000004,761789.04,93231250.08000001,-10411082.16,0.324446021568056,-346146.0
707.0,2071370.4000000001,2696538.7200000007,342649988.64,-36489710.64,0.3350205568672148,-625168.3200000005
708.0,641804.16,3831681.8399999994,126727975.2,-52832660.16,0.08815271145824088,-3189877.6799999992
709.0,425255.52,734580.96,85406602.08,-10217515.68,0.33856147403685094,-309325.43999999994
710.0,7671391.44,10528894.56,1168129066.8,-145986593.76000002,0.33457063780045293,-2857503.12
711.0,542130.48,569070.7199999999,140122787.52,-7689574.800000001,0.5468560061443932,-26940.239999999874
712.0,517452.00000000006,1565956.3199999998,107335905.36,-19450064.64,0.2355456231306082,-1048504.3199999998
713.0,581123.52,884891.28,113475921.60000001,-12373612.8,0.4029958481613286,-303767.76
714.0,1866093.36,1042515.1199999999,254522422.31999996,-14460004.56,0.5577606568712187,823578.2400000002
715.0,8563826.88,18324853.919999998,1096793171.28,-252831064.79999998,0.23125143620165947,-9761027.039999997
716.0,1012435.2,1452124.32,139492597.2,-19817779.200000003,0.3490738932291666,-439689.1200000001
717.0,1702100.8799999997,1399188.7200000002,192748764.48000002,-19479861.84,0.4497649864812669,302912.15999999945
718.0,1718892.96,1198710.4799999997,177360203.28,-16779290.64,0.467680520043337,520182.4800000002
719.0,1277849.76,1158437.76,132773682.0,-15949336.319999997,0.42029435224839395,119412.0
720.0,15911213.76,18715714.32,1470240176.8799999,-265911767.76000002,0.32969855184634494,-2804500.5600000005
721.0,1498624.3199999998,2067873.5999999999,131930008.32000001,-29303704.8,0.28464420140321917,-569249.28
722.0,1956102.48,2586969.84,163365503.76,-37080416.88,0.28827788722826087,-630867.3599999999
723.0,2037607.6799999997,3851665.6800000006,165098904.72,-55548624.72,0.20245428296438883,-1814058.000000001
724.0,2279519.2800000003,2894889.1199999996,182463939.12,-41905785.12,0.3050577264653641,-615369.8399999994
725.0,21306024.72,12686449.92,1438193909.5199997,-184976642.87999997,0.4469530103218617,8619574.799999999
726.0,2821248.0,1328114.4,186020705.52,-19605858.240000002,0.4996110565110566,1493133.6
727.0,3676952.16,2655395.5199999996,227255529.12,-39992663.519999996,0.389022256568779,1021556.6400000006
728.0,4496840.16,5672657.760000001,256684211.04000002,-84663145.2,0.2364847192390304,-1175817.6000000006
729.0,3509076.0,1350077.28,187654923.83999997,-20298060.960000005,0.507426167381006,2158998.7199999997
730.0,31432497.119999997,15126368.16,1582325249.9999998,-231645873.12,0.44151691959725664,16306128.959999997
731.0,3469353.8400000003,1314320.64,164468454.0,-19836408.959999997,0.4931453830542872,2155033.2
732.0,4596246.0,2553162.4800000004,204267491.51999998,-40422211.92000001,0.38239650981073103,2043083.5199999996
733.0,3317644.8000000003,884020.7999999999,139445293.68,-14478604.559999999,0.5128732213740458,2433624.0000000005
734.0,10097054.639999999,1223381.52,397605057.59999996,-20189533.679999996,0.6016829913414778,8873673.12
735.0,46096127.04,6783583.68,1705099021.4400003,-106284276.24000001,0.5692417551852932,39312543.36
736.0,11017762.08,1767342.2399999998,382608547.2,-30047645.279999994,0.5371482430287917,9250419.84
737.0,4836647.28,1060988.6400000001,159461936.64000002,-18460202.4,0.4761770351758794,3775658.64
738.0,3763315.6799999997,1368588.0,114996159.11999999,-23706994.560000002,0.372496933819065,2394727.6799999997
739.0,3890234.639999999,1611890.8799999997,113798453.04,-29248812.480000004,0.32450596801827525,2278343.76
740.0,128007030.24,19899864.719999995,3284345368.7999997,-369031194.48,0.459872197119955,108107165.52
741.0,10728055.92,1033118.3999999999,241242647.27999997,-19502501.76,0.48603690476190475,9694937.52
742.0,6964881.600000001,1271079.36,171862958.4,-25013265.12,0.4015841709053917,5693802.24
743.0,5028911.76,1318062.96,112013864.88000001,-27160203.599999998,0.3164556603773585,3710848.8
744.0,3526128.4800000004,1198561.68,75566770.56,-25130906.4,0.2528539350988437,2327566.8000000007
745.0,37516795.2,7199985.6,777875845.2,-158503642.32000002,0.3243929080777774,30316809.6
746.0,3371897.28,616954.5599999999,64852887.84,-14095288.32,0.3042933987511151,2754942.7199999997
747.0,2968180.5600000005,2662314.7199999997,53308172.88000001,-63965519.04000001,-0.04510198362720403,305865.8400000008
748.0,5283002.640000001,1387768.32,88930327.44,-34981332.48,0.19502982786444326,3895234.3200000003
749.0,2848515.6,195091.68000000002,46360425.60000001,-5126770.079999999,0.32184425087108015,2653423.92
750.0,55143382.79999999,9295744.320000002,865337829.1200001,-258274183.68000004,0.21823733818337435,45847638.47999999
751.0,3879297.8400000003,15348.719999999998,56483512.8,-442241.04,0.3331459088898717,3863949.12
752.0,5483473.4399999995,47251.439999999995,72500136.47999999,-1464147.36,0.29762618453865336,5436221.999999999
753.0,3019955.5200000005,29968.32,38868992.879999995,-988389.12,0.27566210070384406,2989987.2000000007
754.0,1818484.8,39848.64,21231847.92,-1393541.76,0.23247070619006105,1778636.1600000001
755.0,27186652.799999997,167883.59999999998,336381044.64000005,-6185020.800000001,0.24390627610463841,27018769.199999996
756.0,1687897.92,28569.6,19809312.48,-1134600.0,0.2102212730318258,1659328.3199999998
757.0,2118026.64,21784.32,23333313.12,-929464.32,0.19377541827541828,2096242.32
758.0,1609837.4400000002,16635.84,17176050.96,-763120.8,0.17606057462090982,1593201.6
759.0,1720194.96,0.0,16474012.559999999,0.0,0.15571371308016876,1720194.96
760.0,24551315.52,20891.52,254719254.96,-1104706.0799999998,0.16017280800676628,24530424.0
761.0,3681185.519999999,0.0,35157102.48,0.0,0.13792810858143606,3681185.519999999
762.0,1393140.0,0.0,13417176.96,0.0,0.12780892983699502,1393140.0
763.0,712379.9999999999,0.0,6112309.68,0.0,0.10256516853932585,712379.9999999999
764.0,601814.16,1830.24,5397913.44,-117730.56000000001,0.0995374474053296,599983.92
765.0,3967975.1999999997,0.0,33912494.63999999,0.0,0.09088995014955134,3967975.1999999997
766.0,608629.2,0.0,5171023.2,0.0,0.08323712574850299,608629.2
767.0,3819718.3200000003,0.0,30907582.799999997,0.0,0.07360462437987242,3819718.3200000003
768.0,588898.3200000001,0.0,4375739.279999999,0.0,0.05460882079851438,588898.3200000001
769.0,690737.0399999999,0.0,5345000.16,0.0,0.05742717825739409,690737.0399999999
770.0,5569003.68,1986.48,41567436.239999995,-201192.48,0.04866928396358543,5567017.199999999
771.0,428238.96,0.0,3037231.2,0.0,0.04102814070351759,428238.96
772.0,248235.59999999998,0.0,1741391.52,0.0,0.036917665615141954,248235.59999999998
773.0,541579.92,0.0,3777317.7600000002,0.0,0.03396013377926421,541579.92
774.0,162377.99999999997,0.0,1123521.84,0.0,0.0313952182952183,162377.99999999997
775.0,4996190.64,0.0,33729351.599999994,0.0,0.027545965487908615,4996190.64
776.0,16792.08,0.0,111644.64,0.0,0.0246,16792.08
777.0,476063.28,0.0,3101624.3999999994,0.0,0.0215,476063.28
778.0,18972.0,0.0,125215.20000000001,0.0,0.0198,18972.0
779.0,9240.48,0.0,59549.76,0.0,0.0174,9240.48
780.0,3322860.24,438.96,21771203.28,-68812.56000000001,0.01624339013253146,3322421.2800000003
781.0,19150.56,0.0,122737.68,0.0,0.0141,19150.56
782.0,34521.600000000006,0.0,226116.48,0.0,0.0131,34521.600000000006
783.0,31605.120000000003,0.0,201921.59999999998,0.0,0.0115,31605.120000000003
784.0,21427.199999999997,0.0,134515.19999999998,0.0,0.0113,21427.199999999997
785.0,996543.36,424.08000000000004,6701349.36,-67235.28,0.011554775171698846,996119.28
786.0,22989.6,0.0,145600.8,0.0,0.0095,22989.6
787.0,11457.6,0.0,76929.6,0.0,0.0094,11457.6
788.0,7142.4,0.0,46425.6,0.0,0.0078,7142.4
789.0,4196.159999999999,0.0,26925.359999999997,0.0,0.0077,4196.159999999999
790.0,269194.08,0.0,1860431.52,0.0,0.007675199508901166,269194.08
791.0,11539.44,0.0,77628.96,0.0,0.0074,11539.44
792.0,245.52,0.0,1629.36,0.0,0.0073,245.52
793.0,11085.599999999999,0.0,73164.95999999999,0.0,0.0066,11085.599999999999
795.0,289795.43999999994,0.0,2060470.8,0.0,0.006446578212290503,289795.43999999994
800.0,1073778.0,290.15999999999997,8099771.760000001,-68723.28,0.00520865662999421,1073487.84
805.0,57660.00000000001,0.0,480132.96,0.0,0.005006516679596586,57660.00000000001
810.0,324607.20000000007,0.0,2660618.4,0.0,0.004098212239284896,324607.20000000007
815.0,34841.52,0.0,325187.51999999996,0.0,0.0028,34841.52
820.0,101303.04,781.1999999999998,810461.52,-357826.8,0.0017846289234379584,100521.84
825.0,25481.999999999996,0.0,254820.0,0.0,0.002914893617021277,25481.999999999996
830.0,24752.879999999997,0.0,198023.03999999998,0.0,0.0024,24752.879999999997
835.0,44773.92,156.23999999999998,417889.92,-70300.56,0.0023278026905829597,44617.68
840.0,50621.759999999995,0.0,438759.12,0.0,0.0026002204585537916,50621.759999999995
